epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	282.3659	282.3723
1	standard	warmup	48.88	None	None	None	None	None	None	None	278.9593	561.3414
2	standard	warmup	68.5	None	None	None	None	None	None	None	285.3343	846.6857
3	standard	warmup	75.64	None	None	None	None	None	None	None	278.9038	1125.5985
4	standard	warmup	77.47	None	None	None	None	None	None	None	281.9819	1407.5892
5	standard	warmup	77.97	None	None	None	None	None	None	None	280.9651	1688.5658
6	standard	warmup	75.72	None	None	None	None	None	None	None	281.8829	1970.4577
7	standard	warmup	71.6	None	None	None	None	None	None	None	281.2388	2251.7052
8	standard	warmup	65.28	None	None	None	None	None	None	None	281.8697	2533.5852
9	standard	warmup	60.81	None	None	None	None	None	None	None	282.4639	2816.0578
10	standard	warmup	57.5	None	None	None	None	None	None	None	281.4176	3097.4854
11	standard	warmup	56.17	None	None	None	None	None	None	None	282.5548	3380.0501
12	standard	warmup	52.58	None	None	None	None	None	None	None	281.7212	3661.7828
13	standard	warmup	52.93	None	None	None	None	None	None	None	281.0875	3942.8802
14	standard	warmup	52.74	None	None	None	None	None	None	None	281.8017	4224.6917
15	standard	warmup	51.13	None	None	None	None	None	None	None	273.7119	4498.4136
16	standard	warmup	50.93	None	None	None	None	None	None	None	274.6050	4773.0290
17	standard	warmup	50.58	None	None	None	None	None	None	None	281.3885	5054.4274
18	standard	warmup	49.9	None	None	None	None	None	None	None	279.8725	5334.3100
19	standard	warmup	49.74	None	None	None	None	None	None	None	281.5055	5615.8254
20	standard	warmup	49.23	None	None	None	None	None	None	None	281.2278	5897.0633
21	standard	warmup	49.67	None	None	None	None	None	None	None	280.8403	6177.9138
22	standard	warmup	49.61	None	None	None	None	None	None	None	281.5575	6459.4816
23	standard	warmup	49.24	None	None	None	None	None	None	None	281.1835	6740.6748
24	standard	warmup	48.92	None	None	None	None	None	None	None	278.4033	7019.0895
25	standard	warmup	48.74	None	None	None	None	None	None	None	280.2057	7299.3064
26	standard	warmup	49.29	None	None	None	None	None	None	None	280.3799	7579.6978
27	standard	warmup	49.05	None	None	None	None	None	None	None	279.7937	7859.4993
28	standard	warmup	48.72	None	None	None	None	None	None	None	281.6099	8141.1171
29	standard	warmup	49.09	None	None	None	None	None	None	None	281.0184	8422.1434
30	standard	warmup	48.91	None	None	None	None	None	None	None	280.8786	8703.0298
31	standard	warmup	48.03	None	None	None	None	None	None	None	280.3251	8983.3652
32	standard	warmup	48.34	None	None	None	None	None	None	None	278.2855	9261.6624
33	standard	warmup	48.21	None	None	None	None	None	None	None	280.6913	9542.3642
34	standard	warmup	48.03	None	None	None	None	None	None	None	282.0610	9824.4358
35	standard	warmup	47.66	None	None	None	None	None	None	None	280.6129	10105.0592
36	standard	warmup	47.63	None	None	None	None	None	None	None	279.2067	10384.2763
37	standard	warmup	47.61	None	None	None	None	None	None	None	281.1701	10665.4571
38	standard	warmup	47.7	None	None	None	None	None	None	None	279.7871	10945.2557
39	standard	warmup	46.88	None	None	None	None	None	None	None	272.6490	11217.9126
40	standard	warmup	47.24	None	None	None	None	None	None	None	277.2254	11495.1460
41	standard	warmup	46.56	None	None	None	None	None	None	None	280.1718	11775.3295
42	standard	warmup	46.45	None	None	None	None	None	None	None	279.0753	12054.4168
43	standard	warmup	46.25	None	None	None	None	None	None	None	279.2829	12333.7106
44	standard	warmup	45.98	None	None	None	None	None	None	None	278.4495	12612.1720
45	standard	warmup	46.38	None	None	None	None	None	None	None	277.7676	12889.9501
46	standard	warmup	45.94	None	None	None	None	None	None	None	278.3678	13168.3296
47	standard	warmup	45.66	None	None	None	None	None	None	None	279.8828	13448.2232
48	standard	warmup	45.77	None	None	None	None	None	None	None	278.9101	13727.1441
49	standard	warmup	45.14	None	None	None	None	None	None	None	281.9143	14009.0701
50	standard	warmup	45.34	None	None	None	None	None	None	None	279.8652	14288.9467
51	standard	warmup	44.66	None	None	None	None	None	None	None	278.9094	14567.8658
52	standard	warmup	44.69	None	None	None	None	None	None	None	278.1749	14846.0525
53	standard	warmup	44.75	None	None	None	None	None	None	None	279.3980	15125.4616
54	standard	warmup	45.31	None	None	None	None	None	None	None	278.9122	15404.3837
55	standard	warmup	44.72	None	None	None	None	None	None	None	276.2347	15680.6305
56	standard	warmup	44.56	None	None	None	None	None	None	None	278.7443	15959.3867
57	standard	warmup	44.03	None	None	None	None	None	None	None	278.4558	16237.8532
58	standard	warmup	44.99	None	None	None	None	None	None	None	278.3011	16516.1632
59	standard	warmup	44.23	None	None	None	None	None	None	None	273.2784	16789.4501
60	standard	warmup	44.52	None	None	None	None	None	None	None	275.3166	17064.7791
61	standard	warmup	44.48	None	None	None	None	None	None	None	277.0684	17341.8578
