epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	160.6272	160.6338
1	standard	warmup	78.36	None	None	None	None	None	None	None	150.2925	310.9377
2	standard	warmup	96.67	None	None	None	None	None	None	None	152.0661	463.0122
3	standard	warmup	97.65	None	None	None	None	None	None	None	151.3679	614.3918
4	standard	warmup	98.26	None	None	None	None	None	None	None	153.8555	768.2608
5	standard	warmup	98.33	None	None	None	None	None	None	None	151.8611	920.1299
6	standard	warmup	97.88	None	None	None	None	None	None	None	151.1748	1071.3133
7	standard	warmup	97.38	None	None	None	None	None	None	None	151.4650	1222.7862
8	standard	warmup	95.8	None	None	None	None	None	None	None	151.3730	1374.1668
9	standard	warmup	93.74	None	None	None	None	None	None	None	152.3631	1526.5380
10	standard	warmup	90.68	None	None	None	None	None	None	None	152.4023	1678.9484
11	standard	warmup	87.73	None	None	None	None	None	None	None	149.0365	1827.9926
12	standard	warmup	86.08	None	None	None	None	None	None	None	150.2643	1978.2650
13	standard	warmup	84.12	None	None	None	None	None	None	None	150.4033	2128.6760
14	standard	warmup	82.7	None	None	None	None	None	None	None	151.9925	2280.6771
15	standard	warmup	81.76	None	None	None	None	None	None	None	153.2507	2433.9357
16	standard	warmup	80.82	None	None	None	None	None	None	None	152.8592	2586.8025
17	standard	warmup	81.02	None	None	None	None	None	None	None	151.7050	2738.5155
18	standard	warmup	80.25	None	None	None	None	None	None	None	149.8405	2888.3654
19	standard	warmup	80.23	None	None	None	None	None	None	None	150.0599	3038.4337
20	standard	warmup	79.56	None	None	None	None	None	None	None	152.5047	3190.9461
21	standard	warmup	78.96	None	None	None	None	None	None	None	150.5572	3341.5112
22	standard	warmup	78.19	None	None	None	None	None	None	None	151.4286	3492.9483
23	standard	warmup	77.78	None	None	None	None	None	None	None	152.1432	3645.1009
24	standard	warmup	77.21	None	None	None	None	None	None	None	152.8934	3798.0017
25	standard	warmup	76.82	None	None	None	None	None	None	None	150.3202	3948.3788
26	standard	warmup	77.19	None	None	None	None	None	None	None	152.5946	4100.9819
27	standard	warmup	76.9	None	None	None	None	None	None	None	153.2319	4254.2206
28	standard	warmup	75.95	None	None	None	None	None	None	None	151.8338	4406.0616
29	standard	warmup	76.83	None	None	None	None	None	None	None	150.1865	4556.2563
30	standard	warmup	75.64	None	None	None	None	None	None	None	150.5859	4706.8511
31	standard	warmup	75.07	None	None	None	None	None	None	None	150.2246	4857.0845
32	standard	warmup	74.85	None	None	None	None	None	None	None	147.5136	5004.6058
33	standard	warmup	74.13	None	None	None	None	None	None	None	149.5012	5154.1154
34	standard	warmup	72.91	None	None	None	None	None	None	None	150.4038	5304.5668
35	standard	warmup	72.51	None	None	None	None	None	None	None	151.3114	5455.8892
36	standard	warmup	72.87	None	None	None	None	None	None	None	151.9635	5607.8607
37	standard	warmup	73.07	None	None	None	None	None	None	None	152.1088	5759.9844
38	standard	warmup	72.7	None	None	None	None	None	None	None	150.5378	5910.5306
39	standard	warmup	72.02	None	None	None	None	None	None	None	153.6131	6064.1518
40	standard	warmup	71.35	None	None	None	None	None	None	None	152.6748	6216.8378
41	standard	warmup	70.91	None	None	None	None	None	None	None	150.6770	6367.5234
42	standard	warmup	71.08	None	None	None	None	None	None	None	149.9635	6517.4949
43	standard	warmup	71.76	None	None	None	None	None	None	None	151.3469	6668.8502
44	standard	warmup	70.82	None	None	None	None	None	None	None	150.8886	6819.7493
45	standard	warmup	70.8	None	None	None	None	None	None	None	150.8324	6970.5904
46	standard	warmup	69.81	None	None	None	None	None	None	None	149.9601	7120.5608
47	standard	warmup	69.62	None	None	None	None	None	None	None	151.2902	7271.8597
48	standard	warmup	70.67	None	None	None	None	None	None	None	150.2116	7422.0803
49	standard	warmup	69.3	None	None	None	None	None	None	None	151.2387	7573.3283
50	standard	warmup	69.3	None	None	None	None	None	None	None	149.3618	7722.6989
51	standard	warmup	69.45	None	None	None	None	None	None	None	151.9491	7874.6566
52	standard	warmup	69.2	None	None	None	None	None	None	None	150.3444	8025.0096
53	standard	warmup	69.67	None	None	None	None	None	None	None	152.0070	8177.0268
54	standard	warmup	69.25	None	None	None	None	None	None	None	150.4673	8327.5018
55	standard	warmup	68.83	None	None	None	None	None	None	None	149.7877	8477.2967
56	standard	warmup	69.22	None	None	None	None	None	None	None	149.8407	8627.1442
57	standard	warmup	68.4	None	None	None	None	None	None	None	153.0708	8780.2226
