epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.22	None	None	None	None	None	None	None	193.9455	193.9519
1	standard	warmup	14.47	None	None	None	None	None	None	None	193.8875	387.8479
2	standard	warmup	21.17	None	None	None	None	None	None	None	193.7986	581.6535
3	standard	warmup	29.24	None	None	None	None	None	None	None	193.8524	775.5127
4	standard	warmup	29.4	None	None	None	None	None	None	None	194.7847	970.3044
5	standard	warmup	36.65	None	None	None	None	None	None	None	192.8669	1163.1796
6	standard	warmup	36.7	None	None	None	None	None	None	None	193.0169	1356.2064
7	standard	warmup	35.84	None	None	None	None	None	None	None	193.2734	1549.4894
8	standard	warmup	37.26	None	None	None	None	None	None	None	195.6489	1745.1502
9	standard	warmup	35.64	None	None	None	None	None	None	None	193.4123	1938.5722
10	standard	warmup	39.5	None	None	None	None	None	None	None	193.3455	2131.9271
11	standard	warmup	38.67	None	None	None	None	None	None	None	191.6311	2323.5684
12	standard	warmup	35.2	None	None	None	None	None	None	None	193.4779	2517.0560
13	standard	warmup	41.79	None	None	None	None	None	None	None	193.7854	2710.8509
14	standard	warmup	44.35	None	None	None	None	None	None	None	192.5568	2903.4173
15	standard	warmup	45.75	None	None	None	None	None	None	None	192.4690	3095.8959
16	standard	warmup	46.0	None	None	None	None	None	None	None	194.7220	3290.6277
17	standard	warmup	45.26	None	None	None	None	None	None	None	192.2569	3482.8936
18	standard	warmup	44.61	None	None	None	None	None	None	None	193.8742	3676.7763
19	standard	warmup	46.2	None	None	None	None	None	None	None	194.3756	3871.1601
20	standard	warmup	41.93	None	None	None	None	None	None	None	194.1576	4065.3259
21	standard	warmup	44.29	None	None	None	None	None	None	None	195.4119	4260.7462
22	standard	warmup	45.73	None	None	None	None	None	None	None	193.9459	4454.7019
23	standard	warmup	46.39	None	None	None	None	None	None	None	193.4323	4648.1427
24	standard	warmup	45.86	None	None	None	None	None	None	None	194.1144	4842.2669
25	standard	warmup	44.52	None	None	None	None	None	None	None	195.6715	5037.9473
26	standard	warmup	47.37	None	None	None	None	None	None	None	194.7722	5232.7293
27	standard	warmup	44.53	None	None	None	None	None	None	None	195.3533	5428.0916
28	standard	warmup	43.26	None	None	None	None	None	None	None	195.0654	5623.1658
29	standard	warmup	43.63	None	None	None	None	None	None	None	193.8343	5817.0099
30	standard	warmup	48.29	None	None	None	None	None	None	None	193.3552	6010.3750
31	standard	warmup	44.33	None	None	None	None	None	None	None	194.1809	6204.5657
32	standard	warmup	46.96	None	None	None	None	None	None	None	193.9933	6398.5675
33	standard	warmup	45.66	None	None	None	None	None	None	None	193.3635	6591.9396
34	standard	warmup	41.8	None	None	None	None	None	None	None	194.0789	6786.0270
35	standard	warmup	43.89	None	None	None	None	None	None	None	192.7282	6978.7638
36	standard	warmup	45.32	None	None	None	None	None	None	None	193.6424	7172.4159
37	standard	warmup	45.9	None	None	None	None	None	None	None	194.9576	7367.3835
38	standard	warmup	44.61	None	None	None	None	None	None	None	193.9188	7561.3126
39	standard	warmup	41.68	None	None	None	None	None	None	None	192.2576	7753.5799
40	standard	warmup	45.28	None	None	None	None	None	None	None	193.3821	7946.9736
41	standard	warmup	47.3	None	None	None	None	None	None	None	192.1547	8139.1418
42	standard	warmup	44.76	None	None	None	None	None	None	None	192.7585	8331.9090
43	standard	warmup	45.67	None	None	None	None	None	None	None	195.5341	8527.4520
44	standard	warmup	45.04	None	None	None	None	None	None	None	193.7351	8721.1958
45	standard	warmup	42.23	None	None	None	None	None	None	None	192.2990	8913.5063
46	standard	warmup	44.76	None	None	None	None	None	None	None	193.9433	9107.4585
47	standard	warmup	41.9	None	None	None	None	None	None	None	193.5934	9301.0606
48	standard	warmup	43.91	None	None	None	None	None	None	None	192.9814	9494.0519
49	standard	warmup	44.54	None	None	None	None	None	None	None	192.3295	9686.3942
50	standard	warmup	43.92	None	None	None	None	None	None	None	193.7239	9880.1285
51	standard	warmup	45.08	None	None	None	None	None	None	None	194.0655	10074.2044
52	standard	warmup	46.21	None	None	None	None	None	None	None	193.5354	10267.7490
53	standard	warmup	45.3	None	None	None	None	None	None	None	193.5472	10461.3052
54	standard	warmup	44.63	None	None	None	None	None	None	None	194.4032	10655.7187
55	standard	warmup	47.16	None	None	None	None	None	None	None	193.4636	10849.1929
56	standard	warmup	44.11	None	None	None	None	None	None	None	193.4509	11042.6527
57	standard	warmup	44.42	None	None	None	None	None	None	None	193.1095	11235.7712
58	standard	warmup	43.91	None	None	None	None	None	None	None	195.8806	11431.6607
59	standard	warmup	44.56	None	None	None	None	None	None	None	195.6821	11627.3562
60	standard	warmup	42.7	None	None	None	None	None	None	None	193.2778	11820.6432
61	standard	warmup	44.23	None	None	None	None	None	None	None	193.4192	12014.0716
62	standard	warmup	44.07	None	None	None	None	None	None	None	195.0619	12209.1425
63	standard	warmup	44.54	None	None	None	None	None	None	None	192.2828	12401.4356
64	standard	warmup	44.05	None	None	None	None	None	None	None	194.2276	12595.6721
65	standard	warmup	44.76	None	None	None	None	None	None	None	194.1087	12789.7911
66	standard	warmup	44.94	None	None	None	None	None	None	None	193.6010	12983.4024
67	standard	warmup	44.95	None	None	None	None	None	None	None	193.8307	13177.2438
68	standard	warmup	43.97	None	None	None	None	None	None	None	194.1466	13371.4023
69	standard	warmup	45.19	None	None	None	None	None	None	None	192.9461	13564.3560
70	standard	warmup	44.41	None	None	None	None	None	None	None	193.8150	13758.1826
