[Launch] model=fedprox | dataset=fl_cifar10 | clients=10 | rounds=100 | local_epoch=5 | batch_size=64 | noise_mode=uniform | noise_value=0.5
Files already downloaded and verified
Files already downloaded and verified
mean: 5000.0
std: 0.0
Data statistics: {0: {0: 715, 1: 1146, 2: 475, 3: 264, 4: 285, 5: 284, 6: 996, 7: 269, 8: 286, 9: 280}, 1: {0: 248, 1: 470, 2: 289, 3: 279, 4: 332, 5: 281, 6: 264, 7: 290, 8: 284, 9: 2263}, 2: {0: 270, 1: 845, 2: 1696, 3: 412, 4: 424, 5: 266, 6: 259, 7: 260, 8: 269, 9: 299}, 3: {0: 303, 1: 266, 2: 261, 3: 310, 4: 262, 5: 2402, 6: 339, 7: 273, 8: 303, 9: 281}, 4: {0: 349, 1: 263, 2: 264, 3: 1160, 4: 275, 5: 398, 6: 290, 7: 283, 8: 1430, 9: 288}, 5: {0: 1139, 1: 271, 2: 294, 3: 763, 4: 260, 5: 274, 6: 287, 7: 666, 8: 538, 9: 508}, 6: {0: 296, 1: 282, 2: 293, 3: 498, 4: 1143, 5: 256, 6: 783, 7: 911, 8: 265, 9: 273}, 7: {0: 278, 1: 414, 2: 876, 3: 780, 4: 302, 5: 293, 6: 1249, 7: 281, 8: 259, 9: 268}, 8: {0: 482, 1: 295, 2: 271, 3: 287, 4: 286, 5: 254, 6: 254, 7: 1554, 8: 1041, 9: 276}, 9: {0: 914, 1: 735, 2: 294, 3: 284, 4: 1364, 5: 254, 6: 311, 7: 267, 8: 298, 9: 279}}
========================================================================================================================
Training started at: 2026-04-09 12:03:53
Result directory: results/fl_cifar10/fedprox/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_mu-0.01
Result txt file : results/fl_cifar10/fedprox/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_mu-0.01/fedprox_fl_cifar10_20260409-120353-664247_pid2884045.txt
Result log file : results/fl_cifar10/fedprox/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_mu-0.01/fedprox_fl_cifar10_20260409-120353-664247_pid2884045.log
------------------------------------------------------------------------------------------------------------------------
Model: fedprox
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 100
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedProx mu: 0.01
========================================================================================================================
[Round 001/100] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=190.62s | TotalTime=190.62s | Method=fedprox
[Round 002/100] Phase=standard | Stage=warmup | Acc=12.150 | RoundTime=190.16s | TotalTime=380.79s | Method=fedprox
[Round 003/100] Phase=standard | Stage=warmup | Acc=23.900 | RoundTime=187.32s | TotalTime=568.12s | Method=fedprox
[Round 004/100] Phase=standard | Stage=warmup | Acc=34.150 | RoundTime=189.39s | TotalTime=757.51s | Method=fedprox
[Round 005/100] Phase=standard | Stage=warmup | Acc=36.020 | RoundTime=186.68s | TotalTime=944.21s | Method=fedprox
[Round 006/100] Phase=standard | Stage=warmup | Acc=40.290 | RoundTime=189.34s | TotalTime=1133.56s | Method=fedprox
[Round 007/100] Phase=standard | Stage=warmup | Acc=41.000 | RoundTime=192.45s | TotalTime=1326.07s | Method=fedprox
[Round 008/100] Phase=standard | Stage=warmup | Acc=42.980 | RoundTime=185.07s | TotalTime=1511.15s | Method=fedprox
[Round 009/100] Phase=standard | Stage=warmup | Acc=43.890 | RoundTime=190.13s | TotalTime=1701.29s | Method=fedprox
[Round 010/100] Phase=standard | Stage=warmup | Acc=45.550 | RoundTime=189.28s | TotalTime=1890.58s | Method=fedprox
[Round 011/100] Phase=standard | Stage=warmup | Acc=48.440 | RoundTime=187.54s | TotalTime=2078.13s | Method=fedprox
[Round 012/100] Phase=standard | Stage=warmup | Acc=48.310 | RoundTime=190.20s | TotalTime=2268.34s | Method=fedprox
[Round 013/100] Phase=standard | Stage=warmup | Acc=49.250 | RoundTime=189.70s | TotalTime=2458.04s | Method=fedprox
[Round 014/100] Phase=standard | Stage=warmup | Acc=50.460 | RoundTime=188.37s | TotalTime=2646.43s | Method=fedprox
[Round 015/100] Phase=standard | Stage=warmup | Acc=51.370 | RoundTime=187.71s | TotalTime=2834.15s | Method=fedprox
[Round 016/100] Phase=standard | Stage=warmup | Acc=51.760 | RoundTime=190.19s | TotalTime=3024.36s | Method=fedprox
[Round 017/100] Phase=standard | Stage=warmup | Acc=51.800 | RoundTime=189.50s | TotalTime=3213.88s | Method=fedprox
[Round 018/100] Phase=standard | Stage=warmup | Acc=51.170 | RoundTime=189.47s | TotalTime=3403.35s | Method=fedprox
[Round 019/100] Phase=standard | Stage=warmup | Acc=51.090 | RoundTime=188.81s | TotalTime=3592.17s | Method=fedprox
[Round 020/100] Phase=standard | Stage=warmup | Acc=53.770 | RoundTime=187.03s | TotalTime=3779.21s | Method=fedprox
[Round 021/100] Phase=standard | Stage=warmup | Acc=52.850 | RoundTime=187.78s | TotalTime=3967.10s | Method=fedprox
[Round 022/100] Phase=standard | Stage=warmup | Acc=52.700 | RoundTime=189.72s | TotalTime=4156.83s | Method=fedprox
[Round 023/100] Phase=standard | Stage=warmup | Acc=53.880 | RoundTime=189.03s | TotalTime=4345.88s | Method=fedprox
[Round 024/100] Phase=standard | Stage=warmup | Acc=53.440 | RoundTime=186.55s | TotalTime=4532.44s | Method=fedprox
[Round 025/100] Phase=standard | Stage=warmup | Acc=52.390 | RoundTime=182.49s | TotalTime=4714.95s | Method=fedprox
[Round 026/100] Phase=standard | Stage=warmup | Acc=53.390 | RoundTime=190.06s | TotalTime=4905.01s | Method=fedprox
[Round 027/100] Phase=standard | Stage=warmup | Acc=52.710 | RoundTime=190.13s | TotalTime=5095.16s | Method=fedprox
[Round 028/100] Phase=standard | Stage=warmup | Acc=52.270 | RoundTime=188.50s | TotalTime=5283.67s | Method=fedprox
[Round 029/100] Phase=standard | Stage=warmup | Acc=50.890 | RoundTime=186.63s | TotalTime=5470.31s | Method=fedprox
[Round 030/100] Phase=standard | Stage=warmup | Acc=51.780 | RoundTime=189.88s | TotalTime=5660.20s | Method=fedprox
[Round 031/100] Phase=standard | Stage=warmup | Acc=52.230 | RoundTime=189.42s | TotalTime=5849.63s | Method=fedprox
[Round 032/100] Phase=standard | Stage=warmup | Acc=52.220 | RoundTime=189.26s | TotalTime=6038.90s | Method=fedprox
[Round 033/100] Phase=standard | Stage=warmup | Acc=52.250 | RoundTime=187.28s | TotalTime=6226.19s | Method=fedprox
[Round 034/100] Phase=standard | Stage=warmup | Acc=51.830 | RoundTime=189.40s | TotalTime=6415.60s | Method=fedprox
[Round 035/100] Phase=standard | Stage=warmup | Acc=51.370 | RoundTime=189.38s | TotalTime=6604.99s | Method=fedprox
[Round 036/100] Phase=standard | Stage=warmup | Acc=51.520 | RoundTime=188.25s | TotalTime=6793.26s | Method=fedprox
[Round 037/100] Phase=standard | Stage=warmup | Acc=51.870 | RoundTime=189.56s | TotalTime=6982.89s | Method=fedprox
[Round 038/100] Phase=standard | Stage=warmup | Acc=50.380 | RoundTime=189.35s | TotalTime=7172.25s | Method=fedprox
[Round 039/100] Phase=standard | Stage=warmup | Acc=49.550 | RoundTime=184.20s | TotalTime=7356.46s | Method=fedprox
[Round 040/100] Phase=standard | Stage=warmup | Acc=49.720 | RoundTime=186.89s | TotalTime=7543.35s | Method=fedprox
[Round 041/100] Phase=standard | Stage=warmup | Acc=49.170 | RoundTime=190.06s | TotalTime=7733.42s | Method=fedprox
[Round 042/100] Phase=standard | Stage=warmup | Acc=48.520 | RoundTime=189.73s | TotalTime=7923.15s | Method=fedprox
[Round 043/100] Phase=standard | Stage=warmup | Acc=48.010 | RoundTime=191.98s | TotalTime=8115.14s | Method=fedprox
[Round 044/100] Phase=standard | Stage=warmup | Acc=47.200 | RoundTime=191.83s | TotalTime=8306.98s | Method=fedprox
[Round 045/100] Phase=standard | Stage=warmup | Acc=47.120 | RoundTime=191.38s | TotalTime=8498.37s | Method=fedprox
[Round 046/100] Phase=standard | Stage=warmup | Acc=47.220 | RoundTime=191.12s | TotalTime=8689.50s | Method=fedprox
[Round 047/100] Phase=standard | Stage=warmup | Acc=45.600 | RoundTime=190.91s | TotalTime=8880.42s | Method=fedprox
[Round 048/100] Phase=standard | Stage=warmup | Acc=45.910 | RoundTime=192.44s | TotalTime=9072.86s | Method=fedprox
[Round 049/100] Phase=standard | Stage=warmup | Acc=45.290 | RoundTime=190.98s | TotalTime=9263.85s | Method=fedprox
[Round 050/100] Phase=standard | Stage=warmup | Acc=44.650 | RoundTime=191.94s | TotalTime=9455.81s | Method=fedprox
[Round 051/100] Phase=standard | Stage=warmup | Acc=43.710 | RoundTime=191.97s | TotalTime=9647.78s | Method=fedprox
[Round 052/100] Phase=standard | Stage=warmup | Acc=44.260 | RoundTime=192.51s | TotalTime=9840.30s | Method=fedprox
[Round 053/100] Phase=standard | Stage=warmup | Acc=42.610 | RoundTime=191.04s | TotalTime=10031.35s | Method=fedprox
[Round 054/100] Phase=standard | Stage=warmup | Acc=42.790 | RoundTime=191.29s | TotalTime=10222.65s | Method=fedprox
[Round 055/100] Phase=standard | Stage=warmup | Acc=42.730 | RoundTime=191.77s | TotalTime=10414.42s | Method=fedprox
[Round 056/100] Phase=standard | Stage=warmup | Acc=41.440 | RoundTime=191.04s | TotalTime=10605.47s | Method=fedprox
[Round 057/100] Phase=standard | Stage=warmup | Acc=41.150 | RoundTime=190.97s | TotalTime=10796.45s | Method=fedprox
