epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	9.69	None	None	None	None	None	None	None	187.4051	187.4123
1	standard	warmup	41.42	None	None	None	None	None	None	None	188.0211	375.4416
2	standard	warmup	51.32	None	None	None	None	None	None	None	187.0517	562.5102
3	standard	warmup	75.48	None	None	None	None	None	None	None	187.6477	750.1672
4	standard	warmup	67.34	None	None	None	None	None	None	None	187.3589	937.5334
5	standard	warmup	44.56	None	None	None	None	None	None	None	185.5231	1123.0629
6	standard	warmup	40.99	None	None	None	None	None	None	None	187.6990	1310.7701
7	standard	warmup	49.04	None	None	None	None	None	None	None	187.4454	1498.2225
8	standard	warmup	46.49	None	None	None	None	None	None	None	187.9055	1686.1357
9	standard	warmup	29.84	None	None	None	None	None	None	None	185.6408	1871.7843
10	standard	warmup	40.83	None	None	None	None	None	None	None	186.8633	2058.6538
11	standard	warmup	40.59	None	None	None	None	None	None	None	186.6777	2245.3379
12	standard	warmup	41.59	None	None	None	None	None	None	None	187.3047	2432.6489
13	standard	warmup	46.39	None	None	None	None	None	None	None	186.6645	2619.3195
14	standard	warmup	41.26	None	None	None	None	None	None	None	187.8434	2807.1694
15	standard	warmup	44.37	None	None	None	None	None	None	None	186.2951	2993.4712
16	standard	warmup	43.25	None	None	None	None	None	None	None	186.3556	3179.8349
17	standard	warmup	40.67	None	None	None	None	None	None	None	186.7691	3366.6118
18	standard	warmup	40.69	None	None	None	None	None	None	None	187.9939	3554.6133
19	standard	warmup	40.12	None	None	None	None	None	None	None	186.8227	3741.4513
20	standard	warmup	37.02	None	None	None	None	None	None	None	185.0448	3926.5085
21	standard	warmup	40.46	None	None	None	None	None	None	None	186.8336	4113.3525
22	standard	warmup	38.08	None	None	None	None	None	None	None	185.4693	4298.8294
23	standard	warmup	40.58	None	None	None	None	None	None	None	186.9897	4485.8275
24	standard	warmup	42.49	None	None	None	None	None	None	None	186.0155	4671.8517
25	standard	warmup	44.93	None	None	None	None	None	None	None	184.4912	4856.3526
26	standard	warmup	43.51	None	None	None	None	None	None	None	187.4934	5043.8538
27	standard	warmup	46.35	None	None	None	None	None	None	None	187.2678	5231.1300
28	standard	warmup	41.03	None	None	None	None	None	None	None	187.1865	5418.3244
29	standard	warmup	43.87	None	None	None	None	None	None	None	187.1401	5605.4742
30	standard	warmup	44.6	None	None	None	None	None	None	None	194.8444	5800.3268
31	standard	warmup	38.84	None	None	None	None	None	None	None	192.5742	5992.9103
32	standard	warmup	38.81	None	None	None	None	None	None	None	193.5617	6186.4801
33	standard	warmup	38.03	None	None	None	None	None	None	None	193.0761	6379.5660
34	standard	warmup	38.92	None	None	None	None	None	None	None	191.8425	6571.4180
35	standard	warmup	40.21	None	None	None	None	None	None	None	192.5288	6763.9572
36	standard	warmup	38.0	None	None	None	None	None	None	None	192.4758	6956.4409
37	standard	warmup	40.14	None	None	None	None	None	None	None	191.4475	7147.8963
38	standard	warmup	38.59	None	None	None	None	None	None	None	191.8313	7339.7389
39	standard	warmup	40.63	None	None	None	None	None	None	None	192.1163	7531.8631
40	standard	warmup	39.46	None	None	None	None	None	None	None	192.0851	7723.9565
41	standard	warmup	39.96	None	None	None	None	None	None	None	191.4417	7915.4063
42	standard	warmup	40.28	None	None	None	None	None	None	None	190.9786	8106.3946
43	standard	warmup	43.96	None	None	None	None	None	None	None	191.9043	8298.3086
44	standard	warmup	38.92	None	None	None	None	None	None	None	191.8015	8490.1182
45	standard	warmup	38.5	None	None	None	None	None	None	None	192.3684	8682.4947
46	standard	warmup	38.6	None	None	None	None	None	None	None	193.0352	8875.5420
47	standard	warmup	36.61	None	None	None	None	None	None	None	191.7676	9067.3200
48	standard	warmup	37.35	None	None	None	None	None	None	None	192.4897	9259.8191
49	standard	warmup	37.93	None	None	None	None	None	None	None	191.3075	9451.1369
50	standard	warmup	43.7	None	None	None	None	None	None	None	190.6480	9641.7931
51	standard	warmup	40.43	None	None	None	None	None	None	None	191.9480	9833.7495
52	standard	warmup	40.53	None	None	None	None	None	None	None	192.0061	10025.7642
53	standard	warmup	40.6	None	None	None	None	None	None	None	192.3599	10218.1324
54	standard	warmup	39.52	None	None	None	None	None	None	None	193.4810	10411.6216
55	standard	warmup	40.67	None	None	None	None	None	None	None	191.9067	10603.5365
56	standard	warmup	40.26	None	None	None	None	None	None	None	192.7870	10796.3362
57	standard	warmup	39.95	None	None	None	None	None	None	None	191.4215	10987.7656
58	standard	warmup	40.48	None	None	None	None	None	None	None	191.7276	11179.5013
59	standard	warmup	39.86	None	None	None	None	None	None	None	191.3052	11370.8150
60	standard	warmup	39.47	None	None	None	None	None	None	None	190.8317	11561.6550
61	standard	warmup	39.14	None	None	None	None	None	None	None	191.2780	11752.9414
62	standard	warmup	42.71	None	None	None	None	None	None	None	193.3354	11946.2853
