epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	201.8326	201.8387
1	standard	warmup	59.51	None	None	None	None	None	None	None	185.6306	387.4800
2	standard	warmup	75.53	None	None	None	None	None	None	None	186.4863	573.9771
3	standard	warmup	80.16	None	None	None	None	None	None	None	185.7663	759.7542
4	standard	warmup	82.42	None	None	None	None	None	None	None	184.6309	944.3943
5	standard	warmup	79.14	None	None	None	None	None	None	None	185.8186	1130.2245
6	standard	warmup	76.53	None	None	None	None	None	None	None	184.7265	1314.9619
7	standard	warmup	73.61	None	None	None	None	None	None	None	187.6010	1502.5751
8	standard	warmup	68.08	None	None	None	None	None	None	None	186.1348	1688.7198
9	standard	warmup	66.82	None	None	None	None	None	None	None	185.6162	1874.3454
10	standard	warmup	65.44	None	None	None	None	None	None	None	185.5732	2059.9305
11	standard	warmup	64.0	None	None	None	None	None	None	None	185.1438	2245.0833
12	standard	warmup	62.79	None	None	None	None	None	None	None	188.3078	2433.4010
13	standard	warmup	61.89	None	None	None	None	None	None	None	186.5675	2619.9780
14	standard	warmup	61.09	None	None	None	None	None	None	None	185.2061	2805.1927
15	standard	warmup	60.5	None	None	None	None	None	None	None	186.1106	2991.3113
16	standard	warmup	60.13	None	None	None	None	None	None	None	186.5844	3177.9052
17	standard	warmup	59.62	None	None	None	None	None	None	None	184.4142	3362.3271
18	standard	warmup	59.19	None	None	None	None	None	None	None	186.2187	3548.5540
19	standard	warmup	58.51	None	None	None	None	None	None	None	184.7203	3733.2818
