epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	181.0135	181.0202
1	standard	warmup	2.05	None	None	None	None	None	None	None	179.3736	360.4044
2	standard	warmup	7.47	None	None	None	None	None	None	None	179.5799	539.9949
3	standard	warmup	11.36	None	None	None	None	None	None	None	179.0847	719.0901
4	standard	warmup	13.97	None	None	None	None	None	None	None	172.8763	891.9743
5	standard	warmup	16.28	None	None	None	None	None	None	None	179.5329	1071.5158
6	standard	warmup	17.86	None	None	None	None	None	None	None	179.0060	1250.5293
7	standard	warmup	19.85	None	None	None	None	None	None	None	179.8285	1430.3660
8	standard	warmup	21.51	None	None	None	None	None	None	None	180.3261	1610.7015
9	standard	warmup	22.82	None	None	None	None	None	None	None	179.3776	1790.0871
10	standard	warmup	24.18	None	None	None	None	None	None	None	179.5806	1969.6757
11	standard	warmup	25.2	None	None	None	None	None	None	None	180.1986	2149.8822
12	standard	warmup	26.52	None	None	None	None	None	None	None	181.0574	2330.9473
13	standard	warmup	27.26	None	None	None	None	None	None	None	179.0376	2510.0004
14	standard	warmup	27.88	None	None	None	None	None	None	None	178.6617	2688.6712
15	standard	warmup	29.15	None	None	None	None	None	None	None	179.3967	2868.0784
16	standard	warmup	29.59	None	None	None	None	None	None	None	177.6386	3045.7260
17	standard	warmup	30.52	None	None	None	None	None	None	None	179.3619	3225.0971
18	standard	warmup	30.84	None	None	None	None	None	None	None	178.7118	3403.8169
19	standard	warmup	31.52	None	None	None	None	None	None	None	180.2009	3584.0262
20	standard	warmup	31.36	None	None	None	None	None	None	None	181.2272	3765.2615
21	standard	warmup	31.27	None	None	None	None	None	None	None	178.0928	3943.3635
22	standard	warmup	32.01	None	None	None	None	None	None	None	182.6013	4125.9742
23	standard	warmup	32.2	None	None	None	None	None	None	None	177.7995	4303.7815
24	standard	warmup	31.88	None	None	None	None	None	None	None	179.6739	4483.4646
25	standard	warmup	32.13	None	None	None	None	None	None	None	179.7403	4663.2135
26	standard	warmup	32.24	None	None	None	None	None	None	None	181.3807	4844.6025
27	standard	warmup	32.38	None	None	None	None	None	None	None	179.1267	5023.7388
28	standard	warmup	32.29	None	None	None	None	None	None	None	178.7282	5202.4775
29	standard	warmup	31.97	None	None	None	None	None	None	None	180.3006	5382.7879
30	standard	warmup	31.97	None	None	None	None	None	None	None	177.2414	5560.0400
