epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	19.59	None	None	None	None	None	None	None	231.9735	231.9813
1	standard	warmup	38.56	None	None	None	None	None	None	None	232.3853	464.3798
2	standard	warmup	60.59	None	None	None	None	None	None	None	235.3026	699.6919
3	standard	warmup	70.81	None	None	None	None	None	None	None	232.5381	932.2401
4	standard	warmup	73.12	None	None	None	None	None	None	None	233.1865	1165.4368
5	standard	warmup	72.18	None	None	None	None	None	None	None	231.6080	1397.0554
6	standard	warmup	67.89	None	None	None	None	None	None	None	232.4433	1629.5081
7	standard	warmup	62.12	None	None	None	None	None	None	None	234.2349	1863.8541
8	standard	warmup	56.37	None	None	None	None	None	None	None	236.4628	2100.3292
9	standard	warmup	51.76	None	None	None	None	None	None	None	232.0555	2332.3944
10	standard	warmup	51.44	None	None	None	None	None	None	None	233.3953	2565.7995
11	standard	warmup	47.2	None	None	None	None	None	None	None	232.6977	2798.5083
12	standard	warmup	47.13	None	None	None	None	None	None	None	232.2410	3030.7595
13	standard	warmup	47.52	None	None	None	None	None	None	None	233.6610	3264.4305
14	standard	warmup	47.13	None	None	None	None	None	None	None	233.0563	3497.4984
15	standard	warmup	45.01	None	None	None	None	None	None	None	232.1758	3729.6842
16	standard	warmup	45.66	None	None	None	None	None	None	None	234.8558	3964.5509
17	standard	warmup	45.45	None	None	None	None	None	None	None	232.2214	4196.7801
18	standard	warmup	44.73	None	None	None	None	None	None	None	233.9436	4430.7330
19	standard	warmup	44.13	None	None	None	None	None	None	None	232.6336	4663.3759
20	standard	warmup	43.85	None	None	None	None	None	None	None	235.5895	4898.9731
21	standard	warmup	44.56	None	None	None	None	None	None	None	232.0808	5131.0616
22	standard	warmup	43.93	None	None	None	None	None	None	None	234.2862	5365.3553
23	standard	warmup	44.31	None	None	None	None	None	None	None	233.4517	5598.8153
24	standard	warmup	43.5	None	None	None	None	None	None	None	233.0522	5831.8753
25	standard	warmup	43.19	None	None	None	None	None	None	None	231.8410	6063.7239
26	standard	warmup	43.09	None	None	None	None	None	None	None	233.0032	6296.7364
27	standard	warmup	42.77	None	None	None	None	None	None	None	233.3618	6530.1065
28	standard	warmup	42.74	None	None	None	None	None	None	None	232.6223	6762.7383
29	standard	warmup	42.44	None	None	None	None	None	None	None	235.0356	6997.7824
30	standard	warmup	41.79	None	None	None	None	None	None	None	233.5553	7231.3473
31	standard	warmup	41.61	None	None	None	None	None	None	None	233.9070	7465.2620
32	standard	warmup	41.51	None	None	None	None	None	None	None	235.4674	7700.7390
33	standard	warmup	41.41	None	None	None	None	None	None	None	232.7975	7933.5466
34	standard	warmup	41.62	None	None	None	None	None	None	None	233.9939	8167.5531
35	standard	warmup	40.9	None	None	None	None	None	None	None	234.1166	8401.6764
36	standard	warmup	41.19	None	None	None	None	None	None	None	234.7828	8636.4902
37	standard	warmup	40.53	None	None	None	None	None	None	None	231.4901	8867.9889
38	standard	warmup	40.32	None	None	None	None	None	None	None	233.6500	9101.6469
39	standard	warmup	40.52	None	None	None	None	None	None	None	231.5987	9333.2544
40	standard	warmup	40.43	None	None	None	None	None	None	None	233.7075	9566.9711
41	standard	warmup	39.73	None	None	None	None	None	None	None	231.8966	9798.8766
42	standard	warmup	39.77	None	None	None	None	None	None	None	235.6054	10034.4899
