epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	166.7377	166.7447
1	warmup	warmup	1.97	None	None	None	None	None	None	None	163.9628	330.7191
2	warmup	warmup	7.33	None	None	None	None	None	None	None	162.2062	492.9343
3	warmup	warmup	11.97	None	None	None	None	None	None	None	162.8616	655.8035
4	warmup	warmup	14.23	None	None	None	None	None	None	None	165.4679	821.2803
5	warmup	warmup	16.17	None	None	None	None	None	None	None	164.7189	986.0069
6	warmup	warmup	18.53	None	None	None	None	None	None	None	163.8098	1149.8258
7	warmup	warmup	20.1	None	None	None	None	None	None	None	164.3652	1314.1991
8	warmup	warmup	22.69	None	None	None	None	None	None	None	163.9601	1478.1673
9	warmup	warmup	23.93	None	None	None	None	None	None	None	162.9832	1641.1584
10	warmup	warmup	25.64	None	None	None	None	None	None	None	164.8157	1805.9833
11	warmup	warmup	26.45	None	None	None	None	None	None	None	164.2696	1970.2609
12	warmup	warmup	27.87	None	None	None	None	None	None	None	165.4545	2135.7244
13	warmup	warmup	28.23	None	None	None	None	None	None	None	163.8659	2299.5982
14	warmup	warmup	29.32	None	None	None	None	None	None	None	163.8135	2463.4196
15	warmup	warmup	29.68	None	None	None	None	None	None	None	164.8896	2628.3167
16	warmup	warmup	30.07	None	None	None	None	None	None	None	165.0540	2793.3773
17	warmup	warmup	30.76	None	None	None	None	None	None	None	166.0343	2959.4196
18	warmup	warmup	31.47	None	None	None	None	None	None	None	163.4040	3122.8304
19	warmup	warmup	31.81	None	None	None	None	None	None	None	205.9594	3328.7970
