epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	130.6904	130.6972
1	standard	warmup	17.97	None	None	None	None	None	None	None	151.1443	281.8532
2	standard	warmup	78.74	None	None	None	None	None	None	None	149.3611	431.2239
3	standard	warmup	90.55	None	None	None	None	None	None	None	154.2481	585.4835
4	standard	warmup	91.79	None	None	None	None	None	None	None	149.7235	735.2174
5	standard	warmup	92.14	None	None	None	None	None	None	None	150.0071	885.2350
6	standard	warmup	92.07	None	None	None	None	None	None	None	150.5781	1035.8246
7	standard	warmup	90.35	None	None	None	None	None	None	None	150.2736	1186.1085
8	standard	warmup	84.8	None	None	None	None	None	None	None	153.0275	1339.1491
9	standard	warmup	79.07	None	None	None	None	None	None	None	151.1930	1490.3572
10	standard	warmup	72.74	None	None	None	None	None	None	None	148.5866	1638.9557
11	standard	warmup	67.43	None	None	None	None	None	None	None	152.0774	1791.0438
12	standard	warmup	63.13	None	None	None	None	None	None	None	151.1996	1942.3300
13	standard	warmup	60.18	None	None	None	None	None	None	None	149.4318	2091.7771
14	standard	warmup	58.84	None	None	None	None	None	None	None	150.0913	2241.8789
15	standard	warmup	58.46	None	None	None	None	None	None	None	152.3957	2394.2850
16	standard	warmup	57.0	None	None	None	None	None	None	None	151.1771	2545.4754
17	standard	warmup	56.1	None	None	None	None	None	None	None	151.4572	2696.9429
18	standard	warmup	55.69	None	None	None	None	None	None	None	150.7282	2847.6799
19	standard	warmup	54.89	None	None	None	None	None	None	None	153.7821	3001.4773
20	standard	warmup	54.6	None	None	None	None	None	None	None	151.3081	3152.7957
21	standard	warmup	54.36	None	None	None	None	None	None	None	150.8434	3303.6536
22	standard	warmup	54.49	None	None	None	None	None	None	None	149.2470	3452.9111
23	standard	warmup	54.37	None	None	None	None	None	None	None	152.0641	3604.9843
24	standard	warmup	53.87	None	None	None	None	None	None	None	152.5192	3757.5154
25	standard	warmup	53.8	None	None	None	None	None	None	None	151.7829	3909.3101
26	standard	warmup	53.12	None	None	None	None	None	None	None	152.7712	4062.0924
27	standard	warmup	53.93	None	None	None	None	None	None	None	153.0538	4215.1531
28	standard	warmup	53.67	None	None	None	None	None	None	None	151.9973	4367.1571
29	standard	warmup	54.26	None	None	None	None	None	None	None	151.4354	4518.5990
30	standard	warmup	53.52	None	None	None	None	None	None	None	150.1497	4668.8057
31	standard	warmup	52.28	None	None	None	None	None	None	None	153.5562	4822.3746
32	standard	warmup	53.5	None	None	None	None	None	None	None	151.7202	4974.1038
33	standard	warmup	52.61	None	None	None	None	None	None	None	149.5156	5123.6263
34	standard	warmup	52.23	None	None	None	None	None	None	None	152.5740	5276.2120
35	standard	warmup	52.43	None	None	None	None	None	None	None	151.1137	5427.3380
36	standard	warmup	52.53	None	None	None	None	None	None	None	151.0977	5578.4467
37	standard	warmup	51.98	None	None	None	None	None	None	None	151.3053	5729.7629
38	standard	warmup	52.18	None	None	None	None	None	None	None	148.8279	5878.6017
39	standard	warmup	52.09	None	None	None	None	None	None	None	152.4351	6031.0460
40	standard	warmup	51.66	None	None	None	None	None	None	None	153.2944	6184.3544
41	standard	warmup	52.3	None	None	None	None	None	None	None	148.5504	6332.9144
42	standard	warmup	52.44	None	None	None	None	None	None	None	150.3392	6483.2650
43	standard	warmup	52.56	None	None	None	None	None	None	None	150.4469	6633.7228
44	standard	warmup	51.35	None	None	None	None	None	None	None	148.6819	6782.4152
45	standard	warmup	51.57	None	None	None	None	None	None	None	150.8972	6933.3237
46	standard	warmup	51.99	None	None	None	None	None	None	None	150.2715	7083.6051
47	standard	warmup	52.24	None	None	None	None	None	None	None	150.6376	7234.2752
48	standard	warmup	52.01	None	None	None	None	None	None	None	150.1016	7384.3901
49	standard	warmup	52.41	None	None	None	None	None	None	None	150.3520	7534.7543
50	standard	warmup	52.12	None	None	None	None	None	None	None	151.8284	7686.5925
51	standard	warmup	52.46	None	None	None	None	None	None	None	153.1808	7839.7838
52	standard	warmup	52.54	None	None	None	None	None	None	None	150.4037	7990.1973
53	standard	warmup	52.63	None	None	None	None	None	None	None	149.1497	8139.3567
54	standard	warmup	53.44	None	None	None	None	None	None	None	150.4028	8289.7670
55	standard	warmup	53.14	None	None	None	None	None	None	None	150.1338	8439.9098
56	standard	warmup	52.83	None	None	None	None	None	None	None	151.2753	8591.1928
57	standard	warmup	53.06	None	None	None	None	None	None	None	150.6511	8741.8523
58	standard	warmup	52.84	None	None	None	None	None	None	None	152.1918	8894.0567
