epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	9.95	None	None	None	None	None	None	None	184.4606	184.4677
1	standard	warmup	17.12	None	None	None	None	None	None	None	181.2363	365.7134
2	standard	warmup	27.62	None	None	None	None	None	None	None	183.4768	549.1971
3	standard	warmup	32.62	None	None	None	None	None	None	None	180.0629	729.2670
4	standard	warmup	35.81	None	None	None	None	None	None	None	184.9461	914.2221
5	standard	warmup	34.0	None	None	None	None	None	None	None	182.3203	1096.5547
6	standard	warmup	36.24	None	None	None	None	None	None	None	182.7913	1279.3558
7	standard	warmup	33.19	None	None	None	None	None	None	None	181.9510	1461.3164
8	standard	warmup	32.92	None	None	None	None	None	None	None	182.4709	1643.7975
9	standard	warmup	32.69	None	None	None	None	None	None	None	180.6621	1824.4696
10	standard	warmup	41.77	None	None	None	None	None	None	None	182.6725	2007.1520
11	standard	warmup	38.94	None	None	None	None	None	None	None	180.8945	2188.0563
12	standard	warmup	37.77	None	None	None	None	None	None	None	179.4443	2367.5091
13	standard	warmup	35.28	None	None	None	None	None	None	None	182.1086	2549.6260
14	standard	warmup	36.9	None	None	None	None	None	None	None	182.9461	2732.5803
15	standard	warmup	39.65	None	None	None	None	None	None	None	181.9716	2914.5601
16	standard	warmup	38.78	None	None	None	None	None	None	None	182.3158	3096.8840
17	standard	warmup	40.96	None	None	None	None	None	None	None	180.8329	3277.7256
18	standard	warmup	36.82	None	None	None	None	None	None	None	182.0516	3459.7867
19	standard	warmup	40.37	None	None	None	None	None	None	None	183.3905	3643.1869
20	standard	warmup	41.64	None	None	None	None	None	None	None	181.2542	3824.4510
21	standard	warmup	39.14	None	None	None	None	None	None	None	182.0227	4006.4834
22	standard	warmup	38.19	None	None	None	None	None	None	None	182.6502	4189.1460
23	standard	warmup	41.79	None	None	None	None	None	None	None	182.2602	4371.4174
24	standard	warmup	39.97	None	None	None	None	None	None	None	183.6789	4555.1060
25	standard	warmup	40.04	None	None	None	None	None	None	None	181.2853	4736.4019
26	standard	warmup	34.88	None	None	None	None	None	None	None	182.6892	4919.1017
27	standard	warmup	39.76	None	None	None	None	None	None	None	180.6717	5099.7836
28	standard	warmup	38.08	None	None	None	None	None	None	None	180.2664	5280.0605
29	standard	warmup	36.57	None	None	None	None	None	None	None	183.0089	5463.0800
30	standard	warmup	38.53	None	None	None	None	None	None	None	183.3360	5646.4248
31	standard	warmup	37.84	None	None	None	None	None	None	None	184.0707	5830.5071
32	standard	warmup	36.77	None	None	None	None	None	None	None	183.7783	6014.2941
33	standard	warmup	39.48	None	None	None	None	None	None	None	184.9239	6199.2267
34	standard	warmup	41.08	None	None	None	None	None	None	None	185.1667	6384.4035
35	standard	warmup	41.69	None	None	None	None	None	None	None	183.1402	6567.5544
36	standard	warmup	41.45	None	None	None	None	None	None	None	180.9836	6748.5483
37	standard	warmup	40.78	None	None	None	None	None	None	None	182.8714	6931.4302
38	standard	warmup	41.51	None	None	None	None	None	None	None	181.2406	7112.6810
39	standard	warmup	42.15	None	None	None	None	None	None	None	181.9730	7294.6641
40	standard	warmup	41.35	None	None	None	None	None	None	None	182.7479	7477.4251
41	standard	warmup	42.85	None	None	None	None	None	None	None	183.6959	7661.1311
42	standard	warmup	39.28	None	None	None	None	None	None	None	183.0893	7844.2306
43	standard	warmup	39.88	None	None	None	None	None	None	None	186.6850	8030.9256
44	standard	warmup	40.48	None	None	None	None	None	None	None	184.4566	8215.3927
45	standard	warmup	40.06	None	None	None	None	None	None	None	186.2304	8401.6335
46	standard	warmup	43.13	None	None	None	None	None	None	None	185.1817	8586.8253
47	standard	warmup	40.08	None	None	None	None	None	None	None	184.6779	8771.5134
48	standard	warmup	40.98	None	None	None	None	None	None	None	188.3814	8959.9038
49	standard	warmup	43.68	None	None	None	None	None	None	None	185.2118	9145.1250
50	standard	warmup	44.24	None	None	None	None	None	None	None	185.1128	9330.2470
51	standard	warmup	45.2	None	None	None	None	None	None	None	185.6230	9515.8788
52	standard	warmup	44.23	None	None	None	None	None	None	None	184.8149	9700.7027
53	standard	warmup	42.5	None	None	None	None	None	None	None	186.0834	9886.7952
54	standard	warmup	44.65	None	None	None	None	None	None	None	185.0474	10071.8529
