epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	117.4095	117.4181
1	warmup	warmup	1.4	None	None	None	None	None	None	None	125.7270	243.1549
2	warmup	warmup	5.92	None	None	None	None	None	None	None	124.4912	367.6558
3	warmup	warmup	8.6	None	None	None	None	None	None	None	125.1553	492.8193
4	warmup	warmup	10.51	None	None	None	None	None	None	None	128.6554	621.4830
5	warmup	warmup	12.64	None	None	None	None	None	None	None	124.7165	746.2079
6	warmup	warmup	14.64	None	None	None	None	None	None	None	126.0627	872.2815
7	warmup	warmup	15.84	None	None	None	None	None	None	None	126.1795	998.4693
8	warmup	warmup	16.91	None	None	None	None	None	None	None	127.1263	1125.6039
9	warmup	warmup	18.62	None	None	None	None	None	None	None	125.2218	1250.8340
10	warmup	warmup	20.37	None	None	None	None	None	None	None	126.9527	1377.7950
11	warmup	warmup	20.3	None	None	None	None	None	None	None	127.4107	1505.2138
12	warmup	warmup	22.04	None	None	None	None	None	None	None	127.8850	1633.1071
13	warmup	warmup	22.5	None	None	None	None	None	None	None	124.8937	1758.0092
14	warmup	warmup	23.17	None	None	None	None	None	None	None	125.4069	1883.4243
15	warmup	warmup	23.37	None	None	None	None	None	None	None	128.0032	2011.4358
16	warmup	warmup	25.07	None	None	None	None	None	None	None	126.3661	2137.8104
17	warmup	warmup	25.11	None	None	None	None	None	None	None	125.1710	2262.9898
18	warmup	warmup	26.03	None	None	None	None	None	None	None	125.2833	2388.2827
19	warmup	warmup	25.51	None	None	None	None	None	None	None	159.7582	2548.0501
20	stage_1	0	25.1	49.907	49.907	89.832	49.16	9.832	90.0	0.988	117.2681	2665.3270
21	stage_1	0	25.94	49.907	49.907	89.832	49.16	9.832	90.0	0.988	118.7931	2784.1300
22	stage_1	0	26.28	49.907	49.907	89.832	49.16	9.832	90.0	0.988	118.8612	2903.0003
23	stage_1	0	26.42	49.907	49.907	89.832	49.16	9.832	90.0	0.988	119.1633	3022.1725
24	stage_1	0	26.54	49.907	49.907	89.832	49.16	9.832	90.0	0.988	119.1312	3141.3126
25	stage_1	0	27.58	49.907	49.907	89.832	49.16	9.832	90.0	0.988	119.1979	3260.5192
26	stage_1	0	27.49	49.907	49.907	89.832	49.16	9.832	90.0	0.988	117.7604	3378.2885
27	stage_1	0	27.74	49.907	49.907	89.832	49.16	9.832	90.0	0.988	117.6356	3495.9314
28	stage_1	0	27.77	49.907	49.907	89.832	49.16	9.832	90.0	0.988	118.4127	3614.3529
29	stage_1	0	27.36	49.907	49.907	89.832	49.16	9.832	90.0	0.988	120.2154	3734.5771
30	stage_1	0	27.72	49.907	49.907	89.832	49.16	9.832	90.0	0.988	121.3039	3855.8900
