epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	184.1544	184.1615
1	standard	warmup	81.74	None	None	None	None	None	None	None	185.8053	369.9782
2	standard	warmup	95.82	None	None	None	None	None	None	None	187.3625	557.3485
3	standard	warmup	97.62	None	None	None	None	None	None	None	188.4390	745.7974
4	standard	warmup	98.16	None	None	None	None	None	None	None	189.0017	934.8084
5	standard	warmup	98.19	None	None	None	None	None	None	None	187.0077	1121.8240
6	standard	warmup	97.7	None	None	None	None	None	None	None	187.6347	1309.4688
7	standard	warmup	97.18	None	None	None	None	None	None	None	188.2095	1497.6864
8	standard	warmup	95.71	None	None	None	None	None	None	None	185.8789	1683.5732
9	standard	warmup	93.16	None	None	None	None	None	None	None	189.7199	1873.3017
10	standard	warmup	89.81	None	None	None	None	None	None	None	188.6203	2061.9332
11	standard	warmup	87.84	None	None	None	None	None	None	None	187.2853	2249.2266
12	standard	warmup	86.21	None	None	None	None	None	None	None	187.7964	2437.0306
13	standard	warmup	84.89	None	None	None	None	None	None	None	186.3677	2623.4066
14	standard	warmup	83.79	None	None	None	None	None	None	None	173.7817	2797.1962
15	standard	warmup	82.76	None	None	None	None	None	None	None	186.5710	2983.7753
16	standard	warmup	82.62	None	None	None	None	None	None	None	188.0523	3171.8350
17	standard	warmup	82.18	None	None	None	None	None	None	None	184.7658	3356.6085
18	standard	warmup	81.37	None	None	None	None	None	None	None	187.0854	3543.7022
19	standard	warmup	80.85	None	None	None	None	None	None	None	186.2773	3729.9872
20	standard	warmup	81.15	None	None	None	None	None	None	None	184.7677	3914.7632
21	standard	warmup	80.03	None	None	None	None	None	None	None	187.7593	4102.5306
22	standard	warmup	80.6	None	None	None	None	None	None	None	185.4223	4287.9605
23	standard	warmup	79.36	None	None	None	None	None	None	None	184.8427	4472.8115
24	standard	warmup	79.36	None	None	None	None	None	None	None	185.9672	4658.7912
25	standard	warmup	79.11	None	None	None	None	None	None	None	186.7585	4845.5591
26	standard	warmup	78.77	None	None	None	None	None	None	None	187.9785	5033.5463
27	standard	warmup	78.74	None	None	None	None	None	None	None	186.4315	5219.9864
28	standard	warmup	78.46	None	None	None	None	None	None	None	186.0779	5406.0724
29	standard	warmup	77.03	None	None	None	None	None	None	None	187.9179	5593.9989
30	standard	warmup	77.0	None	None	None	None	None	None	None	188.3759	5782.3831
31	standard	warmup	76.55	None	None	None	None	None	None	None	186.2680	5968.6595
32	standard	warmup	76.25	None	None	None	None	None	None	None	184.6340	6153.3032
33	standard	warmup	76.11	None	None	None	None	None	None	None	185.2367	6338.5485
34	standard	warmup	75.74	None	None	None	None	None	None	None	185.8007	6524.3592
35	standard	warmup	75.41	None	None	None	None	None	None	None	187.0812	6711.4502
36	standard	warmup	74.69	None	None	None	None	None	None	None	187.9588	6899.4172
37	standard	warmup	74.32	None	None	None	None	None	None	None	187.2802	7086.7067
38	standard	warmup	74.11	None	None	None	None	None	None	None	186.6207	7273.3367
39	standard	warmup	73.75	None	None	None	None	None	None	None	186.0552	7459.4032
40	standard	warmup	72.8	None	None	None	None	None	None	None	186.1546	7645.5674
41	standard	warmup	72.9	None	None	None	None	None	None	None	186.9233	7832.4984
42	standard	warmup	73.08	None	None	None	None	None	None	None	185.4908	8017.9999
43	standard	warmup	72.27	None	None	None	None	None	None	None	187.3666	8205.3763
44	standard	warmup	72.27	None	None	None	None	None	None	None	185.1272	8390.5129
45	standard	warmup	72.47	None	None	None	None	None	None	None	185.0877	8575.6108
46	standard	warmup	72.06	None	None	None	None	None	None	None	187.6290	8763.2515
47	standard	warmup	72.12	None	None	None	None	None	None	None	186.3737	8949.6353
48	standard	warmup	71.41	None	None	None	None	None	None	None	186.0043	9135.6540
49	standard	warmup	71.25	None	None	None	None	None	None	None	185.5591	9321.2249
50	standard	warmup	70.81	None	None	None	None	None	None	None	187.6634	9508.9500
51	standard	warmup	71.12	None	None	None	None	None	None	None	187.1229	9696.0827
52	standard	warmup	70.88	None	None	None	None	None	None	None	184.8731	9880.9659
53	standard	warmup	70.88	None	None	None	None	None	None	None	184.1702	10065.1456
54	standard	warmup	71.17	None	None	None	None	None	None	None	186.2025	10251.3584
55	standard	warmup	71.12	None	None	None	None	None	None	None	187.0837	10438.4518
56	standard	warmup	70.7	None	None	None	None	None	None	None	187.7116	10626.1747
