epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	163.4508	163.4580
1	standard	warmup	81.88	None	None	None	None	None	None	None	152.1538	315.6235
2	standard	warmup	96.23	None	None	None	None	None	None	None	149.7764	465.4077
3	standard	warmup	97.98	None	None	None	None	None	None	None	151.0325	616.4480
4	standard	warmup	98.14	None	None	None	None	None	None	None	152.0810	768.5374
5	standard	warmup	98.02	None	None	None	None	None	None	None	151.7061	920.2529
6	standard	warmup	97.61	None	None	None	None	None	None	None	150.9353	1071.1959
7	standard	warmup	97.04	None	None	None	None	None	None	None	151.3858	1222.5901
8	standard	warmup	95.67	None	None	None	None	None	None	None	151.4687	1374.0667
9	standard	warmup	93.21	None	None	None	None	None	None	None	149.7069	1523.7851
10	standard	warmup	90.65	None	None	None	None	None	None	None	150.1779	1673.9712
11	standard	warmup	87.42	None	None	None	None	None	None	None	150.0932	1824.0724
12	standard	warmup	86.1	None	None	None	None	None	None	None	150.8910	1974.9711
13	standard	warmup	85.31	None	None	None	None	None	None	None	150.0345	2125.0133
14	standard	warmup	84.44	None	None	None	None	None	None	None	149.5915	2274.6126
15	standard	warmup	83.71	None	None	None	None	None	None	None	150.4675	2425.1614
16	standard	warmup	82.85	None	None	None	None	None	None	None	150.3016	2575.4709
17	standard	warmup	82.39	None	None	None	None	None	None	None	151.7444	2727.2235
18	standard	warmup	81.64	None	None	None	None	None	None	None	150.1480	2877.3800
19	standard	warmup	80.53	None	None	None	None	None	None	None	152.0347	3029.4224
20	standard	warmup	80.55	None	None	None	None	None	None	None	150.7244	3180.1546
21	standard	warmup	80.55	None	None	None	None	None	None	None	150.0215	3330.1853
22	standard	warmup	79.65	None	None	None	None	None	None	None	149.2578	3479.4535
23	standard	warmup	79.89	None	None	None	None	None	None	None	151.8266	3631.2927
24	standard	warmup	79.23	None	None	None	None	None	None	None	152.6397	3783.9432
25	standard	warmup	78.66	None	None	None	None	None	None	None	153.0197	3936.9793
26	standard	warmup	78.9	None	None	None	None	None	None	None	152.5370	4089.5231
27	standard	warmup	77.68	None	None	None	None	None	None	None	150.1111	4239.6405
28	standard	warmup	77.85	None	None	None	None	None	None	None	151.7223	4391.3695
29	standard	warmup	77.28	None	None	None	None	None	None	None	150.5454	4541.9218
30	standard	warmup	76.75	None	None	None	None	None	None	None	150.7701	4692.7005
