epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	7.76	None	None	None	None	None	None	None	189.8189	189.8349
1	standard	warmup	33.07	None	None	None	None	None	None	None	189.2707	379.1301
2	standard	warmup	68.77	None	None	None	None	None	None	None	187.0823	566.2202
3	standard	warmup	64.79	None	None	None	None	None	None	None	186.5409	752.7691
4	standard	warmup	76.91	None	None	None	None	None	None	None	187.9588	940.7344
5	standard	warmup	57.88	None	None	None	None	None	None	None	185.6165	1126.3572
6	standard	warmup	54.45	None	None	None	None	None	None	None	186.5779	1312.9415
7	standard	warmup	50.5	None	None	None	None	None	None	None	188.2711	1501.2192
8	standard	warmup	37.92	None	None	None	None	None	None	None	188.1905	1689.4163
9	standard	warmup	50.59	None	None	None	None	None	None	None	185.5765	1875.0035
10	standard	warmup	51.29	None	None	None	None	None	None	None	186.1438	2061.1544
11	standard	warmup	50.96	None	None	None	None	None	None	None	186.8456	2248.0067
12	standard	warmup	51.31	None	None	None	None	None	None	None	187.2100	2435.2232
13	standard	warmup	55.72	None	None	None	None	None	None	None	187.3042	2622.5338
14	standard	warmup	52.04	None	None	None	None	None	None	None	189.1165	2811.6568
15	standard	warmup	41.59	None	None	None	None	None	None	None	187.4070	2999.0715
16	standard	warmup	44.9	None	None	None	None	None	None	None	186.3935	3185.4729
17	standard	warmup	46.23	None	None	None	None	None	None	None	186.1019	3371.5825
18	standard	warmup	46.16	None	None	None	None	None	None	None	188.8109	3560.4016
19	standard	warmup	50.19	None	None	None	None	None	None	None	187.0091	3747.4185
20	standard	warmup	46.19	None	None	None	None	None	None	None	188.0010	3935.4286
21	standard	warmup	54.33	None	None	None	None	None	None	None	185.7424	4121.1808
22	standard	warmup	48.88	None	None	None	None	None	None	None	186.4692	4307.6580
23	standard	warmup	48.01	None	None	None	None	None	None	None	185.7188	4493.3875
24	standard	warmup	48.16	None	None	None	None	None	None	None	186.3303	4679.7278
25	standard	warmup	52.34	None	None	None	None	None	None	None	188.7035	4868.4394
26	standard	warmup	53.1	None	None	None	None	None	None	None	188.0480	5056.4970
27	standard	warmup	49.21	None	None	None	None	None	None	None	186.2341	5242.7393
28	standard	warmup	45.01	None	None	None	None	None	None	None	187.5726	5430.3201
29	standard	warmup	46.35	None	None	None	None	None	None	None	184.8332	5615.1614
30	standard	warmup	42.4	None	None	None	None	None	None	None	188.3101	5803.4799
31	standard	warmup	47.53	None	None	None	None	None	None	None	191.1110	5994.5988
32	standard	warmup	42.63	None	None	None	None	None	None	None	192.3797	6186.9870
33	standard	warmup	45.59	None	None	None	None	None	None	None	192.8335	6379.8289
34	standard	warmup	43.4	None	None	None	None	None	None	None	192.6192	6572.4563
35	standard	warmup	43.72	None	None	None	None	None	None	None	192.2464	6764.7109
36	standard	warmup	43.92	None	None	None	None	None	None	None	192.5331	6957.2523
37	standard	warmup	42.41	None	None	None	None	None	None	None	190.7776	7148.0382
38	standard	warmup	42.08	None	None	None	None	None	None	None	192.3521	7340.4003
39	standard	warmup	42.64	None	None	None	None	None	None	None	192.3460	7532.7544
40	standard	warmup	43.18	None	None	None	None	None	None	None	191.7998	7724.5626
41	standard	warmup	44.34	None	None	None	None	None	None	None	190.9933	7915.5643
42	standard	warmup	44.8	None	None	None	None	None	None	None	191.2554	8106.8279
43	standard	warmup	45.72	None	None	None	None	None	None	None	192.3975	8299.2335
44	standard	warmup	45.83	None	None	None	None	None	None	None	191.7963	8491.0383
45	standard	warmup	45.19	None	None	None	None	None	None	None	192.1820	8683.2284
46	standard	warmup	46.36	None	None	None	None	None	None	None	193.0199	8876.2563
47	standard	warmup	46.41	None	None	None	None	None	None	None	191.7747	9068.0396
48	standard	warmup	42.89	None	None	None	None	None	None	None	191.6072	9259.6550
49	standard	warmup	43.73	None	None	None	None	None	None	None	191.6434	9451.3076
50	standard	warmup	43.8	None	None	None	None	None	None	None	190.4835	9641.7996
51	standard	warmup	39.8	None	None	None	None	None	None	None	192.0362	9833.8440
52	standard	warmup	40.19	None	None	None	None	None	None	None	192.2138	10026.0662
53	standard	warmup	41.16	None	None	None	None	None	None	None	191.9042	10217.9786
54	standard	warmup	43.7	None	None	None	None	None	None	None	193.2357	10411.2255
55	standard	warmup	41.84	None	None	None	None	None	None	None	192.3414	10603.5812
56	standard	warmup	42.66	None	None	None	None	None	None	None	192.4037	10795.9930
57	standard	warmup	42.17	None	None	None	None	None	None	None	191.2271	10987.2311
58	standard	warmup	44.99	None	None	None	None	None	None	None	191.5756	11178.8176
59	standard	warmup	43.77	None	None	None	None	None	None	None	191.5064	11370.3352
60	standard	warmup	46.45	None	None	None	None	None	None	None	191.0906	11561.4357
61	standard	warmup	45.94	None	None	None	None	None	None	None	191.0914	11752.5401
62	standard	warmup	46.92	None	None	None	None	None	None	None	192.6072	11945.1586
