epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	15.94	None	None	None	None	None	None	None	152.3583	152.3646
1	warmup	warmup	23.28	None	None	None	None	None	None	None	185.3490	337.7228
2	warmup	warmup	40.07	None	None	None	None	None	None	None	185.2260	522.9578
3	warmup	warmup	49.04	None	None	None	None	None	None	None	185.9120	708.8790
4	warmup	warmup	51.87	None	None	None	None	None	None	None	185.1037	893.9905
5	warmup	warmup	55.18	None	None	None	None	None	None	None	188.3880	1082.3863
6	warmup	warmup	53.88	None	None	None	None	None	None	None	185.9235	1268.3175
7	warmup	warmup	46.85	None	None	None	None	None	None	None	185.4327	1453.7612
8	warmup	warmup	40.82	None	None	None	None	None	None	None	184.4608	1638.2325
9	warmup	warmup	33.76	None	None	None	None	None	None	None	186.2044	1824.4462
10	warmup	warmup	31.76	None	None	None	None	None	None	None	185.4983	2009.9537
11	warmup	warmup	28.52	None	None	None	None	None	None	None	185.2683	2195.2311
12	warmup	warmup	28.26	None	None	None	None	None	None	None	184.7436	2379.9840
13	warmup	warmup	25.94	None	None	None	None	None	None	None	185.1720	2565.1638
14	warmup	warmup	25.51	None	None	None	None	None	None	None	184.9781	2750.1495
15	warmup	warmup	25.14	None	None	None	None	None	None	None	185.8159	2935.9730
16	warmup	warmup	26.12	None	None	None	None	None	None	None	185.9134	3121.8942
17	warmup	warmup	25.71	None	None	None	None	None	None	None	185.1331	3307.0352
18	warmup	warmup	25.22	None	None	None	None	None	None	None	185.8555	3492.8985
19	warmup	warmup	24.65	None	None	None	None	None	None	None	235.0808	3727.9878
20	stage_1	0	24.75	49.471	49.471	89.039	45.225	9.051	89.994	0.958	168.2117	3896.2076
21	stage_1	0	25.84	49.471	49.471	89.039	45.225	9.051	89.994	0.958	174.1399	4070.3556
22	stage_1	0	25.65	49.471	49.471	89.039	45.225	9.051	89.994	0.958	174.7970	4245.1634
23	stage_1	0	25.35	49.471	49.471	89.039	45.225	9.051	89.994	0.958	173.7670	4418.9382
24	stage_1	0	25.62	49.471	49.471	89.039	45.225	9.051	89.994	0.958	175.4561	4594.4021
25	stage_1	0	25.22	49.471	49.471	89.039	45.225	9.051	89.994	0.958	174.0064	4768.4194
26	stage_1	0	25.63	49.471	49.471	89.039	45.225	9.051	89.994	0.958	174.3811	4942.8085
27	stage_1	0	25.23	49.471	49.471	89.039	45.225	9.051	89.994	0.958	173.7762	5116.5931
28	stage_1	0	25.58	49.471	49.471	89.039	45.225	9.051	89.994	0.958	173.5108	5290.1165
29	stage_1	0	25.33	49.471	49.471	89.039	45.225	9.051	89.994	0.958	175.0457	5465.1690
30	stage_1	0	25.38	49.471	49.471	89.039	45.225	9.051	89.994	0.958	175.6200	5640.7975
31	stage_1	0	25.39	49.471	49.471	89.039	45.225	9.051	89.994	0.958	175.4840	5816.2920
32	stage_1	0	24.85	49.471	49.471	89.039	45.225	9.051	89.994	0.958	174.4814	5990.7817
33	stage_1	0	24.39	49.471	49.471	89.039	45.225	9.051	89.994	0.958	175.0955	6165.8879
34	stage_1	0	24.8	49.471	49.471	89.039	45.225	9.051	89.994	0.958	176.0342	6341.9304
35	stage_1	0	25.0	49.471	49.471	89.039	45.225	9.051	89.994	0.958	173.3133	6515.2555
36	stage_1	0	24.69	49.471	49.471	89.039	45.225	9.051	89.994	0.958	176.3335	6691.5970
37	stage_1	0	25.13	49.471	49.471	89.039	45.225	9.051	89.994	0.958	174.2265	6865.8343
38	stage_1	0	24.42	49.471	49.471	89.039	45.225	9.051	89.994	0.958	212.8432	7078.6855
39	stage_2	1	25.4	43.314	43.314	60.633	34.395	20.641	69.996	0.979	137.5027	7216.1970
40	stage_2	1	25.33	43.314	43.314	60.633	34.395	20.641	69.996	0.979	141.7410	7357.9486
41	stage_2	1	24.8	43.314	43.314	60.633	34.395	20.641	69.996	0.979	140.5250	7498.4842
42	stage_2	1	24.15	43.314	43.314	60.633	34.395	20.641	69.996	0.979	139.8977	7638.3899
43	stage_2	1	25.36	43.314	43.314	60.633	34.395	20.641	69.996	0.979	140.7470	7779.1448
44	stage_2	1	24.04	43.314	43.314	60.633	34.395	20.641	69.996	0.979	142.3468	7921.4998
45	stage_2	1	24.65	43.314	43.314	60.633	34.395	20.641	69.996	0.979	139.3241	8060.8320
46	stage_2	1	24.91	43.314	43.314	60.633	34.395	20.641	69.996	0.979	141.7190	8202.5590
47	stage_2	1	25.3	43.314	43.314	60.633	34.395	20.641	69.996	0.979	140.3274	8342.8969
48	stage_2	1	24.92	43.314	43.314	60.633	34.395	20.641	69.996	0.979	140.2928	8483.1979
