epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	151.7015	151.7077
1	standard	warmup	1.25	None	None	None	None	None	None	None	160.3334	312.0514
2	standard	warmup	6.65	None	None	None	None	None	None	None	161.4488	473.5104
3	standard	warmup	11.58	None	None	None	None	None	None	None	160.7774	634.2980
4	standard	warmup	14.3	None	None	None	None	None	None	None	161.6943	796.0026
5	standard	warmup	16.23	None	None	None	None	None	None	None	160.9841	956.9970
6	standard	warmup	18.15	None	None	None	None	None	None	None	161.5721	1118.5780
7	standard	warmup	19.83	None	None	None	None	None	None	None	159.2843	1277.8718
8	standard	warmup	21.17	None	None	None	None	None	None	None	160.4647	1438.3471
9	standard	warmup	22.8	None	None	None	None	None	None	None	162.1182	1600.4746
10	standard	warmup	24.22	None	None	None	None	None	None	None	158.9017	1759.3853
11	standard	warmup	25.15	None	None	None	None	None	None	None	160.9070	1920.3013
12	standard	warmup	26.04	None	None	None	None	None	None	None	159.9619	2080.2786
13	standard	warmup	27.0	None	None	None	None	None	None	None	160.2296	2240.5366
14	standard	warmup	28.17	None	None	None	None	None	None	None	159.6288	2400.1847
15	standard	warmup	28.52	None	None	None	None	None	None	None	160.8005	2560.9953
16	standard	warmup	28.86	None	None	None	None	None	None	None	161.6085	2722.6156
17	standard	warmup	29.22	None	None	None	None	None	None	None	162.4580	2885.0838
18	standard	warmup	29.72	None	None	None	None	None	None	None	164.3852	3049.4781
19	standard	warmup	29.78	None	None	None	None	None	None	None	161.2370	3210.7244
20	standard	warmup	30.1	None	None	None	None	None	None	None	162.0861	3372.8208
21	standard	warmup	30.08	None	None	None	None	None	None	None	160.7468	3533.5764
22	standard	warmup	30.12	None	None	None	None	None	None	None	160.2523	3693.8390
23	standard	warmup	30.17	None	None	None	None	None	None	None	159.4959	3853.3453
24	standard	warmup	29.78	None	None	None	None	None	None	None	159.7049	4013.0597
25	standard	warmup	30.28	None	None	None	None	None	None	None	162.3621	4175.4310
26	standard	warmup	30.31	None	None	None	None	None	None	None	160.2684	4335.7104
27	standard	warmup	29.91	None	None	None	None	None	None	None	162.1994	4497.9193
28	standard	warmup	29.51	None	None	None	None	None	None	None	160.5061	4658.4324
29	standard	warmup	29.92	None	None	None	None	None	None	None	158.4505	4816.8900
30	standard	warmup	29.83	None	None	None	None	None	None	None	160.5120	4977.4088
31	standard	warmup	29.17	None	None	None	None	None	None	None	159.0167	5136.4332
32	standard	warmup	28.88	None	None	None	None	None	None	None	159.9099	5296.3497
33	standard	warmup	28.57	None	None	None	None	None	None	None	160.4139	5456.7703
34	standard	warmup	28.81	None	None	None	None	None	None	None	158.7011	5615.4782
35	standard	warmup	29.07	None	None	None	None	None	None	None	159.6963	5775.1821
36	standard	warmup	28.54	None	None	None	None	None	None	None	159.1171	5934.3059
37	standard	warmup	28.87	None	None	None	None	None	None	None	159.2094	6093.5246
38	standard	warmup	28.13	None	None	None	None	None	None	None	161.2550	6254.7923
39	standard	warmup	27.98	None	None	None	None	None	None	None	160.2596	6415.0637
40	standard	warmup	28.28	None	None	None	None	None	None	None	158.2064	6573.2821
41	standard	warmup	28.09	None	None	None	None	None	None	None	159.6055	6732.8981
42	standard	warmup	27.62	None	None	None	None	None	None	None	160.5905	6893.4990
43	standard	warmup	27.56	None	None	None	None	None	None	None	159.7087	7053.2183
44	standard	warmup	27.37	None	None	None	None	None	None	None	160.3725	7213.5976
45	standard	warmup	27.72	None	None	None	None	None	None	None	160.9179	7374.5220
46	standard	warmup	27.0	None	None	None	None	None	None	None	160.8041	7535.3330
